5761	51039
8974	47871
351	59522
373	47105
41012	47640
130570	1903179
47540	59414
45057	266235
114953	148066
46964	338786
396148	899631
121540	132242
505	317619
43731	90774
8943	152939
48246	144284
8570	48680
8630	195303
89373	115061
44562	69443
31625	229111
150404	627935
6890	48368
94860	1989431
8559	48625
112522	767622
47640	83870
76386	117185
6963	8567
8957	158560
428	48590
375	5088
375	433382
5330	481708
47628	49489
501	86250
428	41782
61316	138142
8602	8933
48674	49617
56427	264911
71034	266649
13152	250814
56588	64309
3187	8864
43689	237004
11190	241105
86985	164039
50792	62361
8568	47546
411	8683
130574	2060222
50579	89414
433912	659673
475	8699
47799	622586
130924	156612
129976	138716
373	59474
4613	71425
7886	44438
63336	134663
5686	86049
55362	1533804
13152	140802
47000	100793
8892	46745
10896	877702
8876	40248
45057	59256
48686	252806
8836	109302
43350	50137
61472	150901
7497	250801
8736	72488
97474	143690
8866	173009
10298	297203
42850	85288
76960	304634
462	60167
47930	52991
271	5763
7027	47921
241108	1936718
10102	248856
394	61320
492	8882
63768	87673
50655	75615
350	335362
31852	473671
152950	462127
130574	800793
463	77454
352	144412
415	855641
11900	195277
93706	156409
11190	195277
10896	792217
509	44435
45310	48981
54918	282397
492	78016
7887	8866
8550	46758
93706	124636
7027	61129
8920	9652
59018	127130
59018	70705
8380	8829
3451	97791
430385	725082
232890	345856
12183	161557
2798	5638
11190	684829
8843	42851
367	47337
61716	243880
428	45312
47628	67888
5088	236998
8893	47835
43689	232890
68279	130293
6564	161364
625245	926786
44343	70577
40236	1259099
390	56091
6857	10167
12808	49489
464124	654517
7959	8599
411	51375
403181	622592
8591	46773
8825	8826
57598	552822
51041	151970
194527	619427
4290	8701
121459	591236
8084	13402
11900	86475
462	84063
456	457
7498	62360
10171	85647
8674	156612
462	157333
10896	44333
342	82378
46214	54765
2731	63721
11190	604744
44438	70388
489	8380
7035	59407
95951	547890
390	130292
47926	85309
3011	40239
183392	470324
142643	1906997
464410	926786
1012391	2131056
7048	120287
8550	56431
505	138192
289	8709
12785	162661
7027	7498
459	10101
8952	170332
489	8874
90230	287601
44449	94070
395	407
245	47536
129838	986206
31852	68834
8874	47105
318563	1009341
8973	44438
456	6022
40530	72510
40248	45057
31466	509909
261	424
140803	527181
42489	810790
8973	50797
489	48960
5987	74750
8568	8969
7023	47811
375	576795
60190	60946
350	423778
489	8976
758222	2052329
334	86637
115061	277870
509	180221
43731	2163965
44539	243554
11585	58019
6581	7036
7944	47540
6581	47629
47835	64359
496	230071
10073	1003039
204193	403177
43689	1816076
424	8589
489	45040
8893	142641
40530	72510
59463	82891
120310	243888
8832	44202
85208	396819
63768	76057
46405	140058
450	47139
54994	366013
7942	63656
44367	49627
31463	1653012
7897	115982
48160	652377
403	8381
8864	54766
47817	50893
8731	120230
44448	60204
48147	89394
6888	266234
272	12685
408	8595
509	43833
60205	1533804
46971	54326
85358	249853
7400	124431
46682	48981
285424	1449330
63721	421974
381701	661127
463	59463
416	47804
58225	108801
47799	156185
69232	241105
47461	276261
8745	146820
3095	250797
46766	48364
425	66887
297252	1116799
333	266237
7586	63275
11900	61264
47337	59254
8551	157159
8720	50213
47926	79262
64168	87601
68039	275753
70	89370
3942	8735
3387	42850
31717	396148
401230	556768
48134	243883
11190	232883
5638	60012
129972	252866
40238	691079
7497	141782
7897	1713375
8726	10100
3893	4612
12760	753474
31716	797932
5638	7033
11585	229623
62897	244246
38	49018
76276	1589300
228	426878
364	185426
271253	661127
311468	644542
74385	264354
156308	466585
59018	232931
51376	67305
433	40576
43689	585347
44333	207628
45007	49423
357	62357
8734	423089
259	8620
50137	86049
5088	139160
8852	83974
12806	205368
3449	645907
352	7887
466	8938
147050	377413
3451	8860
3487	8727
69231	2331460
95845	243554
8825	8891
463	64377
157626	1012391
8836	253586
7027	12760
237005	442105
76386	117185
8567	76720
272	496
4489	8551
4290	59490
195277	297203
5907	41701
47835	354859
8381	48368
1259099	1934309
47137	61117
46758	48615
492	79806
4613	405954
130574	236998
44601	47870
7400	42833
5816	47540
425	8884
42489	1009341
93706	739768
463	48656
43833	44440
7055	8614
68840	109570
8567	43649
8677	8963
604744	614199
241256	661127
11900	399935
402	7023
48615	64512
454	51713
4489	1103781
8565	47557
48626	84219
292	304613
47133	50795
59018	252861
403	8773
10102	43689
42877	393348
47633	57595
62060	109423
48277	89373
8813	63168
47628	48687
44611	61359
48160	300278
46758	372330
42850	48961
891757	1564991
367	44452
48792	152904
8567	354859
270	161153
424	144549
486	317620
8701	46405
1012391	2227243
311	8594
797932	1563890
311	241106
157500	221101
3389	8852
48147	48154
124636	509909
43689	464125
91169	773615
243555	1551572
357	8562
375	853853
167593	282401
48152	86473
433	50378
49966	53533
8846	243221
253586	623534
44545	48187
8874	47105
45057	88900
57601	599777
8681	11190
360	379936
414	11988
49422	64158
357	59473
152883	1012391
8720	135386
361	47419
44333	46405
8722	10398
93706	292887
101892	241105
8803	435462
8914	70578
8691	10071
3487	77457
44453	129972
262	48134
8560	44600
43350	46997
8734	59043
50579	68028
256	8862
375	2202007
48134	463491
8551	498552
487	3449
52563	392855
8720	40575
47860	52988
419	428
5907	57595
47459	59472
43689	250814
59017	164764
7109	41010
462	84063
373	8852
63592	72510
13152	464410
8878	48981
367	64325
61157	330374
97471	433382
107831	115135
195277	297203
59195	87846
7497	48134
7027	8411
48154	134174
463	73618
7035	76528
49735	216498
38	49405
45313	59472
49843	232890
253	498
938477	1513832
645097	661127
64375	142777
11900	50577
11190	421480
11097	59474
93706	1141209
144102	194527
379	64353
8974	47871
459	83891
433	86638
74153	151848
45019	50473
8567	44382
612118	1636132
12812	56427
8940	11900
61111	86075
7945	72509
51004	63656
399	1518661
334	164740
44383	49735
152937	858787
33	8700
50379	131910
5638	433389
115984	329941
4734	8861
12603	304634
421696	2301547
451	57596
161344	612266
8935	45558
59472	61118
138142	150894
47557	50273
146608	333842
157151	229625
45313	46964
378	246118
8888	47133
85781	254352
48142	1981401
539655	2034939
8715	283159
68036	449750
46773	54469
8935	147936
47860	68873
48147	266094
12760	753474
71641	108801
152939	821499
47552	64201
433	229623
8975	57598
66693	652377
456	8836
42587	379934
8564	59022
8703	282472
463	46681
196986	297149
62090	273198
4784	8781
43689	46346
70705	310399
10071	10103
161153	403179
8973	70388
139160	243856
459	31461
61111	551831
403181	706636
7595	379685
115061	379926
152946	418309
131922	196993
7055	149064
398	725083
411	53561
239735	1103781
50960	50974
68039	161321
224	455
62650	66889
1772574	2002606
7108	8976
10070	48160
259	6933
47556	413557
59384	76528
8726	10102
6062	11185
426	8614
241	11953
8846	45947
71114	462127
195274	725083
8825	83974
146608	232890
49423	72263
50578	60190
228	54994
3940	130923
8734	48686
11190	185426
8715	42068
152973	2255785
7613	41701
7055	54469
6847	31462
501	442105
11768	43689
43496	130574
45019	50210
461	7109
604744	911797
47926	68831
59705	328979
8625	9654
10896	1126090
13150	48157
3623	6985
138716	241277
427	6985
223111	603708
100969	1841641
43733	89369
102194	164408
4293	144557
3623	8720
60166	76980
11190	60837
412	8888
357	59473
433	49064
42587	264354
205368	2180824
43689	68834
272	45972
4743	7887
48792	79290
44439	54326
10171	59023
502	56847
8715	464410
6154	52348
86469	104146
311	41783
54994	156612
450	495
54918	354407
489	52348
7887	8784
254	109423
114956	1562058
44449	82862
45558	67353
6023	68834
253	59650
362	59462
375	464410
259	6154
56606	60166
258856	1012391
10171	48373
390	121540
49618	49738
12689	42490
6625	152973
46682	50961
262	144549
45313	49403
8967	47640
8581	45229
12944	64376
432	52348
7492	10100
69037	79321
44367	45311
56089	470324
31852	1004024
3386	48601
47799	104146
425	79806
157151	229625
91625	435462
131935	785556
48598	49618
7896	209992
6564	108604
354	911800
8781	196603
272	46965
8861	169601
188236	431408
50936	59013
62903	348171
53561	59414
7027	44502
11183	79987
8911	124698
161344	612266
114953	949900
270	48160
74154	74184
237002	1276059
152899	181228
7927	8594
8813	57597
40707	484443
6796	64317
57601	599777
6062	11185
8599	211955
4292	136227
391	43493
34	179719
5638	1571839
243576	1009665
8729	124431
360	426861
401	76960
4890	6023
7885	8883
356	46745
95129	107691
48419	52988
43689	146820
3189	57602
3486	44997
123892	493617
44447	466585
926786	1581803
486	8957
183392	470324
68029	84816
101892	258856
47000	63334
371	52996
65933	129976
8827	164764
459	345225
12677	50786
489	48368
7035	11962
350	7937
104146	115062
66	54766
31852	1602158
6962	76924
44500	54981
41701	48184
87123	1611271
38	249607
49735	509881
6965	8846
7594	93140
117293	146608
475	507
4291	40239
3190	273919
44502	50799
405	86049
47951	49022
42845	74184
115061	644200
44438	348531
8554	44997
349	502
152871	185426
48617	54994
7048	60851
228	77102
271	8914
164764	1504387
7048	50798
7885	41902
6656	115806
459	175753
8817	48960
71034	94519
161153	345225
38	73618
11183	194527
393972	915039
8874	48160
477729	739769
11900	104758
498	56496
130574	2368405
56492	56494
367	54981
4732	43407
8567	44328
424	425
63470	130574
152899	297391
469	8630
427	147059
6796	64317
63336	134663
13152	157151
488	52436
3623	44442
7886	8911
1516737	2052781
3483	60946
8883	57601
86637	144549
43733	48959
5816	7048
8568	47822
6888	7043
59018	252861
6962	10398
291	60800
7049	54994
8822	75614
43410	59969
5987	74750
59391	68831
488	84181
259	86538
8931	104338
425	2148784
8910	44620
59196	152898
8628	196603
463	8855
475	49961
367	150089
196993	1817723
349	144557
46682	82565
59490	151975
48160	266237
8934	79321
60296	156612
3623	64249
7498	906132
273	7896
11585	58019
6018	44368
255846	339802
41781	48409
31458	86552
492	78016
48374	48677
437	478248
42489	758222
49279	82565
661127	1868888
357	62357
5761	56091
450	8822
6936	44539
72488	90105
43493	44382
472	11900
47820	48683
8893	80257
10298	131856
2868	121458
412	9653
383943	2030707
8875	40236
46711	61320
310399	1501249
131945	195277
485	8852
74155	232881
8560	42490
8581	47976
47977	48593
143690	652377
64321	484873
54326	471969
124685	229625
47951	49022
49517	54524
7108	152902
48177	54326
11900	40239
375	697376
114956	617345
8976	64361
364	506
6855	318961
130574	445362
148069	232896
63768	76057
8861	85855
357	254982
81	11301
8746	8874
152950	393972
64255	104753
6890	267567
242	253
49738	64489
317618	317650
87846	258856
913528	1532510
453	70578
95947	1045159
6062	6844
459	156419
44613	252174
44329	84219
42489	423090
242	143222
1533804	2280244
467	4732
8836	64325
5088	875700
34	93226
10398	1603291
3390	8867
8729	43407
3893	61438
95135	97277
59017	150089
50800	54766
427	10101
7046	47796
56093	1516737
270	464409
49042	59416
4784	60190
7898	8551
462127	520963
4735	8694
6937	59521
86250	156310
7926	8973
415	527419
64170	86806
44200	44204
48147	243888
461	8804
12944	64376
7498	52988
130570	283826
8891	57597
44006	115062
445	4613
31466	109152
5637	8595
3623	52569
47552	64201
8568	45312
34	7587
8931	1078556
349	83974
3942	99802
450	500
377412	381701
46405	71641
441	4286
451	5088
3483	45057
509	246118
50967	52569
49064	1145264
375	776649
4291	4292
3095	8822
857439	1078556
364	446
91625	421952
8940	161321
46766	47817
74152	273928
253	161347
402	7023
373	52537
375	5088
8931	54765
49841	60783
85078	101288
7025	8880
57226	96967
10436	426861
334	161327
8581	487735
48147	311468
61228	102194
47896	47976
47839	86823
661127	887791
6018	151981
6855	318961
6563	41786
428	445
10167	509903
11900	74152
8729	124431
138189	502544
12806	161351
49841	455341
45311	152871
43493	77002
141783	148324
62361	238090
48152	442105
7497	42490
450	52536
130574	1581803
50577	150901
7053	83218
11190	71641
405	471
390	152883
81	86637
44452	62092
522231	1618735
31458	131915
46407	48601
4613	47835
77448	250814
45019	273198
8870	136469
8852	47105
130576	604221
176322	527140
49065	155703
424	8748
334	7883
350	8697
334	131856
73854	151982
351	60419
11900	142551
270	47139
339592	1006033
489	48368
433	84181
85358	249853
8971	80258
4289	4291
12368	935651
8835	47337
340	10767
87123	539655
47461	252806
44438	518321
6023	63267
451	152095
7163	153582
130574	311114
354	111324
7586	161351
8701	59018
440	86469
41698	49966
7110	8674
31465	213563
432	66889
60218	114956
8804	8969
416	47804
73540	196603
7109	8834
8674	8976
8893	64487
453	502
7033	8702
49966	59023
399	101892
7961	8715
459	146820
11204	44502
7941	47540
9658	10167
11900	60202
374861	445362
48134	251237
510	11299
49022	56589
350	6060
8884	591770
470	6023
334	223131
12774	1237901
8568	8969
72508	406222
3941	44001
289	311
45311	82565
52604	69231
45006	48374
8891	57597
48389	87670
8703	201154
61320	117326
146608	513442
4734	8728
492	64375
72082	153032
375	433389
12603	70705
86469	1403129
48678	59416
59521	76276
364	49020
11900	707238
8875	41901
48149	1562670
40238	900512
8581	8832
11190	156820
470	496
10105	59703
427	12944
364	348171
34	487
505	3623
3389	46995
488	8836
10167	60202
8877	8880
146474	243576
8974	47835
1012391	1164874
445	8777
10103	48134
64915	98548
12779	48593
352	86302
10896	1136342
42832	87846
95951	581153
45040	48617
86633	858571
44995	48616
45031	131601
504	7023
64163	88940
40530	70579
8715	56590
10105	13402
351	516521
5816	8550
403	52992
228	59251
4613	71425
130574	236998
6965	48590
472	10896
66	259
8567	49579
492	77455
492	77455
10100	56091
433	2731
63167	252806
471	64515
11900	91203
8934	42886
8914	47423
8084	54326
31717	61411
31462	59473
504	7036
235	3452
3940	140322
93706	967779
8715	108797
4613	6253
6889	280214
68228	143690
46745	59473
406590	706611
399935	406222
360	1841641
11183	625791
50793	66901
11900	57577
163944	221101
8568	89370
8952	433912
7959	53533
485	77458
10071	59650
121403	207544
8870	161320
81	129371
130570	253533
7055	89369
453	3623
44452	63336
183392	470324
8773	50767
381715	706151
3893	59705
8829	42851
460	389032
8550	68025
48147	131922
5637	156037
49065	155703
10105	56759
44500	47976
351	74155
672852	756434
45232	47893
48147	213562
26	49735
48184	53559
141780	143690
110295	671744
6962	200498
44539	243554
10896	86469
143690	477729
453	140058
416	625676
463	372101
47799	178397
121459	152937
6965	607075
44340	64224
4290	233091
8578	55133
48160	56089
376	213563
209981	614274
8923	68029
68840	152751
8570	60975
60789	195303
86379	86473
456	8882
8568	49966
47	221101
43493	77002
349	144557
373	43834
4890	31717
12806	207463
79809	238088
456	43833
49022	56589
5373	60561
59472	87648
204193	1915961
453	3390
411	252793
271	5763
66	83896
45313	839237
121540	147050
8922	266242
3940	552926
8860	46407
47799	1223711
243215	253606
10071	74750
8550	68222
51034	60296
311	243888
31461	144412
6962	63167
311	70678
475	509909
4290	8957
52609	69497
364	8735
61316	138142
8825	51036
462	84063
41781	46765
8922	149064
40239	266293
397	91171
8889	48792
466	644542
4290	113386
8935	61117
8724	8725
468	88663
63334	423778
272	8700
7029	147936
44449	51376
44543	108801
8554	44997
110295	232883
367	413190
40238	44562
46996	55285
5761	615737
74186	438022
489	8380
8813	60204
377	141783
8409	42850
253	379
3190	48147
62897	244246
228	95954
6796	147058
8406	108801
43689	576795
2731	8836
242	266237
60783	97471
8720	142777
40248	45057
48280	810790
5761	108472
362	8910
31718	62060
706636	1532569
415	329941
7055	44340
6889	44452
90545	317619
57598	552822
40713	86761
7939	45950
450	47629
8803	58019
44600	128557
5688	603708
8591	297972
93706	1141209
48178	83617
48686	203743
7492	8914
12677	50786
488	52436
50655	152902
5761	629604
41781	64210
146608	418309
54	79974
8910	604221
207265	621789
50800	55285
130574	141095
46408	84604
12092	68030
7593	44438
72509	362818
7588	8866
48615	64356
3893	8405
51041	151970
144412	520963
31717	144415
8581	70678
44438	121050
44435	47835
40248	73569
8922	47544
6857	86049
310	3448
8846	8877
48246	48792
415	150894
42789	54918
3893	7163
375	8080
62090	64515
6579	6581
8551	51024
47566	48616
3006	4290
8841	59650
7045	50767
8550	68222
11190	779501
3894	83891
410	44620
68036	337543
492	6937
47565	532662
3623	44627
7592	117185
49841	54765
354	1100396
6963	8567
3390	64377
8891	48384
47839	88945
7885	59256
438	55364
424	8589
161350	1012391
7937	8864
8823	139725
509	47637
376	8566
152026	152874
6625	157158
317626	317637
7048	41698
10107	13402
129972	379934
6844	47000
44370	149060
44452	58953
509	142779
8551	59018
8570	88945
44627	196993
6984	8627
8923	45057
3487	79821
118552	175490
47890	48625
54918	63167
13152	157151
342568	1773420
7887	58415
451	130576
3487	156864
78586	108832
7046	142779
58225	69443
41781	46765
6847	44004
4743	7028
62087	95843
232890	1040696
510	73003
48134	86633
45057	247941
12603	659616
8914	91315
6847	42492
502	79321
8694	45019
70	10781
60164	330374
8581	368447
983032	986573
7029	41701
509	54918
461	67754
204193	1009665
2868	148067
8852	339812
399	10103
5909	47976
8702	51041
56762	209992
375	522255
44329	84219
5732	47417
41782	41784
439	7104
48409	417976
492	68886
108819	784507
4285	31639
6060	8891
11190	54765
3187	277877
6796	241106
402	44367
86413	130570
72252	85363
311	59195
300278	580438
43732	51715
31852	627881
42489	140801
42489	810790
49423	85355
83014	86793
8910	570607
44452	56848
351	8871
445	42490
412	166425
5907	47557
241	8684
42489	204194
8893	64487
44997	49425
131935	644542
8614	407057
63655	86774
446	43350
157151	342169
8866	40236
7043	152939
93732	115982
8567	8968
7498	11900
130570	260865
359	10172
462	3362
8893	167927
463	71843
7897	332898
8715	87975
8803	58019
44202	57598
3444	46405
8546	58224
61316	99468
3940	54981
3623	93226
427	2797
7046	48770
59272	63769
60012	161153
3941	63721
12346	157500
407	52568
499	138878
7497	8715
8674	12677
900512	930444
428	44382
366	389032
254	417
351	50950
12368	241108
59013	126883
8910	43649
8856	147050
355	8866
243555	1551572
363	42832
98548	207265
4734	164740
11023	48774
399	204194
10482	47129
70	480227
5330	40575
8833	8965
8943	1143021
433	253533
363	164046
356	48279
367	48185
195274	255849
44370	49617
47799	870967
55208	62620
86985	207501
59023	71570
393	158896
12808	304763
8581	8853
567606	2030707
161557	700796
46405	1513840
420	11981
3362	10534
79809	238088
469	290425
8602	644653
33	92947
456	484561
8866	74186
4784	8866
364	466
130292	243554
131935	644542
7885	47120
130574	1537886
399	462
8965	44600
335584	818874
3940	552926
7886	83891
76924	164740
51040	232896
6933	40575
60783	97471
56621	60975
7106	156608
510	76933
8813	64315
48184	156308
615539	661127
1584736	2594003
8551	60175
254164	2409351
86063	161322
8932	79815
440	8673
7889	8882
12183	138224
41901	44612
463491	2002735
371	266234
10071	63721
108801	779500
7055	110955
235	3940
42832	68828
84565	87846
8578	55133
64188	356715
2868	148067
8614	107965
7027	42788
38	461
8602	155709
7594	47105
10832	586011
59521	130924
44542	96931
7897	1103781
62903	1009665
375	339109
289	55534
164931	455332
8974	55207
73569	413557
5907	62363
152086	1907596
48160	124694
40534	50796
504	8614
7048	74186
148324	196992
56431	254234
49489	107965
3448	41702
7047	60975
47000	47637
256	160839
7593	8831
291	7110
5987	47139
44621	60204
352	62646
638938	926786
91171	513488
8923	68029
8893	62092
342568	1259099
48418	49981
151970	370562
6062	6844
292	31641
8715	520963
3006	4290
8911	108796
68879	405721
61250	76720
46405	832478
6154	156865
259	118548
54764	64318
692807	1001460
7049	64347
59494	102753
7594	151661
95133	417974
8911	124698
466	6253
46410	425875
3893	50577
869541	921542
8405	167593
8570	88945
355	161344
3362	40575
7944	47871
6888	56605
48223	317622
435	252962
4290	50137
86952	129972
48134	152951
153583	659208
7025	47797
411	44611
48152	725082
64165	86819
51040	337543
6965	7939
4290	57597
7593	44438
12753	327220
59017	61110
12778	114956
51375	464409
229620	1009341
1584736	2051936
41781	47561
44597	83873
48147	141782
8859	50576
510	48185
501	74387
12693	47626
464124	869975
40239	135561
4293	252962
48160	827706
48662	348171
4890	46346
462127	625245
40237	144128
498	56496
3483	45312
57597	84178
10298	383699
45313	46964
412	8876
8554	44997
64308	70696
47423	76385
7045	41786
351	94070
333	266237
8841	60834
59018	59522
44997	47813
45866	90468
6855	251447
463	185426
44326	44449
8567	40715
5908	43493
7027	49969
143690	207391
8804	49020
74184	241114
141782	232889
12806	111323
7036	47623
8577	68840
491	56089
433	140322
47337	59251
451	124299
44386	46773
98548	144407
42489	564942
64041	167927
64196	85363
86985	612281
259	509903
141783	297252
49405	56431
488	8626
4890	8910
5761	1681350
509	325774
8837	46405
7045	43733
486	8746
495	5638
44502	87648
425	537297
351	516521
8827	47625
2797	8724
44435	62357
350	59461
333	8715
375	79277
45057	50767
3623	60190
260865	332898
10436	83891
8888	124694
496	11900
8922	149064
50889	777096
285338	631432
3942	725082
13152	572603
47926	85309
74385	183388
89546	308190
8813	8932
3894	88666
8731	254202
124299	820248
140352	177359
474	509
141783	142499
6851	44333
427	8773
74152	231962
373	8814
492556	1012391
393972	632666
6985	53559
8776	63897
47	297379
8836	253586
8568	8828
556769	758222
3940	45230
44438	63275
433	50378
44438	61249
395	80257
130570	567605
68884	77954
355	152878
6962	44336
44620	49744
44435	52567
4612	209992
96931	1223711
8690	138878
6844	140541
47640	62357
115061	135386
124636	1189419
8562	8567
351	8910
411	83617
272	61110
130574	330179
44452	276261
487	47799
463	8816
47105	59474
49411	298070
46758	49042
347	79277
6937	7027
44542	96931
334	69497
61228	102194
3449	67419
485	164046
438	8976
7023	8566
3451	58223
12808	49489
48598	54918
7499	209991
61111	77951
130574	1547778
408	83891
10754	31715
930116	2002729
297203	509903
47419	48784
355	75614
49018	58018
62060	252965
12183	84400
390	91169
4291	4292
462	10896
43689	152086
41008	56429
48408	48409
74385	463493
76146	113386
117185	612573
42833	972778
360	432
8943	9651
8595	8836
7887	150901
424	6855
46405	61321
44997	49425
44326	45057
44367	56621
486	926001
103230	260874
47930	63275
195274	527428
4890	46346
8834	8968
58226	86466
60783	319421
48160	1111085
509	8560
44438	46405
62060	118552
84219	85208
7927	97471
445	8773
8822	209968
66	44435
7043	86041
440	421952
72488	90105
334	86951
47105	266293
362	7056
8914	84604
6581	8777
63031	91169
10534	556769
433	2060222
270	49744
109476	131913
403	48590
44382	47540
42850	84189
259	57597
505	46773
41698	48626
60561	114952
124636	926001
3940	552926
8889	247873
393972	608496
49841	204873
8933	84219
570607	1554127
489	47119
46405	47631
10073	44440
334	204195
48792	84606
48662	64348
12808	72550
357	44502
391	433
8914	61118
1704775	2494404
8620	47119
62060	144415
4784	56762
245	152872
40236	48280
40575	297252
393	5732
51715	108801
33	7927
406	3940
706636	739768
7493	64256
45954	50579
449	50113
48160	1546153
3940	59971
8689	8715
130574	330179
48189	403177
8922	68840
486	149095
66929	1003039
3942	725082
395	158549
3390	79290
463	124298
8868	85855
68222	68840
8859	345856
405	8897
362	5816
40248	49112
10534	93226
146608	232890
11900	707238
7104	238160
8681	8843
8829	48784
10896	921542
69171	69610
5906	42851
253	498
53559	152906
405	56427
9651	11900
241	451
7897	1713375
292	59494
49041	63566
8887	152899
59017	61110
47874	725083
411	53561
7027	49744
10298	138224
8868	113629
64179	64180
509902	595229
3894	55285
7055	160725
508	44181
8931	131415
692807	1001460
5761	59414
130570	1572819
4489	152885
49232	59043
7023	49404
44383	54775
8820	47540
40713	86763
109776	143222
10398	156409
115269	377413
8560	46997
425	63334
4293	48131
34	209981
156752	926786
8824	44382
62060	144415
45039	47540
10167	464409
61129	62092
366	48142
61472	152951
8841	466585
130574	1577021
64376	266235
8674	48590
4784	8628
63334	238093
8625	9654
5688	8934
393972	632666
45313	354859
10102	43689
351	64489
48223	285343
66693	1620141
48662	59391
468	43648
42850	45558
3390	69443
11190	1617285
7023	54469
450	513441
62903	65933
68025	824421
150079	318562
141783	297252
8726	136705
59496	84063
7028	47133
5761	8883
72488	88947
31462	87693
44438	121050
8551	50975
425	171906
54	4378
253	59260
47799	870967
87693	109430
8930	164764
161361	581939
43732	231962
8890	45019
12358	409249
164764	1504387
59018	127130
47105	64034
7896	44620
3893	67286
33	9652
8731	8828
46773	379839
8934	140801
492	509
161318	255849
405	85646
41701	88878
164764	241256
47799	608496
47976	50793
8699	62060
11185	46405
487	47799
8584	60975
509	6581
64168	86823
3893	74385
8406	131917
8713	63156
3190	6563
10534	556769
60217	1276059
79277	207580
3623	3937
7046	47796
45004	487735
74750	614274
11900	527209
59705	108801
59496	79261
11190	129975
47459	48662
6888	151970
3941	64038
5908	43493
60190	60946
64376	371480
8726	10100
8781	152093
49283	513488
401	56091
129972	611365
43350	644653
505	138192
12785	162661
148069	1006033
71570	1504387
7400	10167
47799	158549
8702	51041
195274	483418
11587	64515
47860	62357
13152	42492
2731	1265772
7501	78443
753471	753474
223131	1552048
459	8875
7883	377413
461	7109
11900	735992
7055	149064
48136	87745
5373	60561
11900	217953
74184	241114
254	8715
1040696	1208660
8776	64515
2798	8688
326879	1012391
71570	196603
48160	1794396
7047	60975
130574	1547778
3487	13152
403	8773
460	174042
466	843472
8870	129976
4287	42850
69037	79321
59472	66300
4293	253606
64165	86819
59018	392855
71641	124431
3941	464475
207265	1655358
401	93226
8942	46214
56089	104753
398	8900
62358	93160
406589	509860
8584	44453
489	86637
143690	1978489
488	42788
463	108801
10439	1077050
10298	250200
253586	420223
48681	372934
297252	1073543
7883	74184
150404	627935
461	59473
423	97474
78184	86428
77147	161327
7885	421480
130574	141782
48662	68036
392	396
3622	8938
42788	49735
250	8914
7045	49735
3942	129363
13152	140801
7587	1500526
59018	144128
6962	48178
46405	47631
2865	8957
40711	44442
6889	280214
45950	83893
459	74386
8589	607290
53559	131908
49841	60783
151657	354506
374861	379685
58225	63275
8880	48590
40238	95954
43409	130293
110295	295421
87846	136705
5689	131857
48149	1562670
393	91171
6887	275753
242	273
8673	362818
102753	238760
46745	57598
64315	246118
50212	1551572
95951	581153
44601	47871
427	131856
8713	63156
44452	48792
48277	930116
95845	1649313
54918	62619
5987	7501
246562	310399
2864	3487
7027	42832
7045	56762
258856	1012391
491	74184
462	84063
130574	2099254
129976	241114
8588	64380
50137	86049
3448	10575
95845	735992
8974	47835
47000	48144
31698	426866
103466	985256
64515	118548
4292	40575
8746	48147
428	45312
8962	64038
375	855202
46682	47561
42850	108795
40575	255835
4290	124431
489	407200
41428	74186
6023	8406
40721	70579
48144	59494
401230	556768
95845	735992
7400	597253
6656	45950
290819	645907
417	138224
44539	243554
7023	46101
405	8730
349	63124
470	64915
8700	8715
350	346459
295420	858787
256	386328
46745	85013
355	7400
86493	86951
453	86466
8591	47593
7043	150090
62617	109471
44620	232889
56431	254234
356	94070
485	58953
129249	195274
61218	149064
40530	50799
354	86049
91625	146465
54766	59251
373	51020
104758	462127
7023	8591
44601	48379
363	438
7047	7055
7056	618074
7053	68840
8931	131415
7927	47797
12808	41046
46995	79804
12183	426892
7945	583185
8970	47419
47799	266601
43733	46773
401230	914566
40248	43733
5638	1571839
432	470
456	5637
371	44370
8846	48615
429	58946
394	43649
110295	1240056
41783	154242
8816	59496
350	423778
129249	310399
358	5987
7035	201223
3893	31717
4289	204194
86073	485275
110289	830488
47540	73854
5816	8893
4285	77147
31638	129360
10482	11103
8567	65216
6961	108604
70577	88900
61472	152951
115984	604744
474	42789
8580	69371
5686	62060
8694	44545
8893	56814
585347	1012391
129972	379934
410	463
204195	2002735
7586	8871
34	56814
63719	1135945
8773	47556
74155	129832
8870	48226
8969	40248
117185	177220
5088	258856
8893	50893
7043	86041
47461	68884
8852	62156
6936	235827
40713	64515
48792	149064
8591	48626
62060	64248
8550	61250
49961	50767
31458	921542
8822	207501
64151	90229
43834	336147
8870	509909
897157	1547778
349	3452
8599	8866
4890	7883
4743	8871
6857	42489
375	2436678
3011	109011
43689	951719
42790	48656
3095	8924
49842	109011
8554	44995
310399	693799
183392	242759
7108	48661
93732	195302
112769	116132
256	8566
3483	47540
40714	298070
138665	630825
362	48620
8715	8730
86566	161327
8570	8879
8965	85679
35	66889
344	7034
4784	80255
10101	44333
58953	164046
40248	56847
228	5067
8713	45057
371	44370
64515	118548
3362	94070
342169	1863396
8897	61316
62903	65933
209981	797932
261	71675
161318	527419
44370	110440
204870	277877
462127	847675
64188	245272
7496	48134
8693	44449
6887	86637
445	70678
8675	161371
95135	97277
488	40236
3011	1223711
895816	926786
121540	1539689
47874	146474
40236	567606
70	373
49966	487735
376	264641
424	425
