11916	31852
488	136705
453	10171
289	45972
8732	110955
509	44381
271	457
440	42833
3190	59012
107688	478796
457	8630
8547	63656
706636	986206
4734	45057
487	252965
56093	2060309
8715	56759
8551	109302
57666	108801
487	4293
7492	8914
53559	131908
3390	7959
46214	80257
70705	108801
6018	47546
8628	60012
130574	545565
59384	76528
50795	56433
31852	1004024
95845	121539
48683	244246
349	311468
334	246942
5686	165574
406	44611
1103254	2002735
7887	502539
8914	152894
311	507
5732	466584
47805	232881
407	438
64158	64159
43733	49627
49020	49579
6936	7499
210082	1718449
8866	46997
454	463491
344	426
34	451
48661	111039
463	89043
48406	49420
8690	164760
56093	61316
374861	379685
7496	48279
485	251237
273	375
52563	195303
435	556769
43648	58019
8803	8914
8862	52436
513488	1276059
8836	372934
142551	232888
47870	49489
8625	9654
59022	109470
45057	89042
43689	170332
10439	1077050
8705	46682
48377	83035
509	77360
130570	1510936
8893	48961
48147	266094
449	7035
8870	152899
261	7889
47459	61129
427	6985
463	86466
297252	1073543
81	53559
390	3389
364	3451
5761	234806
59521	87847
434	48131
47461	49116
66889	84219
334	473671
8551	79987
8943	379924
6579	6581
398	451
59018	170084
8963	53559
412	71425
44328	346459
390	51715
6022	83896
49411	55208
46681	59251
47796	54994
64196	356715
433	56093
416	70705
112778	390039
57602	95466
474	12677
8922	47423
8827	8883
42490	56898
369	7163
46405	295420
144410	462127
124636	926001
373	59474
47540	61218
64155	87601
375	781775
6018	8773
272	46965
8567	84816
1584736	1636433
47461	68029
347	161322
3894	56496
10534	272260
8803	8834
2868	31458
7035	44381
456	484561
43689	449750
61218	109776
454990	614274
509902	2148784
73618	76280
58225	148067
51041	83896
8578	8581
277877	624489
74385	1523996
7048	8576
143173	146465
44452	340629
230071	462127
42850	342642
31716	152087
445	44202
241108	509902
48601	90774
91170	645907
48277	89373
68030	437941
61316	138142
74154	973966
404	59414
44545	48187
47799	127130
501	114952
403	413
41786	48617
1551572	2013081
8916	45057
310	209968
130570	283826
272	614274
493495	1639672
68025	824421
403	49020
457	139725
8931	270157
117299	209991
2798	4290
69231	144284
3386	8923
8827	164764
74184	255849
390	176322
57666	68834
6563	8674
360	8085
64298	608497
46405	394763
8931	254164
334	48277
4489	480227
7595	379685
8781	139725
59490	93160
509	3390
86493	241108
86413	86633
48160	652377
48147	779500
46682	64361
379	43821
130574	317657
42832	64915
59473	150079
462	200498
416	611365
44438	112653
84400	243576
7033	57581
12778	183388
44444	47539
617345	926786
31852	161344
91169	930444
373	8852
432	495
43491	58223
8853	45311
142643	1906997
8952	129977
121458	130573
48626	49579
46765	64180
3940	140322
224	487
44452	253610
2865	98548
7047	49617
8550	64315
60783	955955
61991	130576
64248	481708
86380	151975
463	56805
8380	8829
7897	1713375
633585	878300
41010	64347
375	426861
47556	47860
474	8874
339592	614199
926786	1841641
6887	12778
8922	46749
62060	64248
176322	527140
59018	70705
54326	62357
59697	59699
10171	318961
74387	430385
406	62355
7047	134250
47004	163946
1947100	2030707
475	8544
253	5910
10398	812416
41782	48616
10534	608496
840626	2030707
47105	266293
4286	68834
47813	156612
204193	627935
7027	7048
57665	292887
47976	152906
48185	183388
415	31718
45039	167927
121540	1500526
47930	63275
8943	204873
8570	48368
10071	108801
8974	416246
509	6581
129976	345225
7944	48960
5761	2052781
74186	1523996
47	300
57598	64294
47427	60010
48147	64915
42832	71843
8566	8860
8824	49735
196986	394518
435	317652
8713	160642
44452	146163
453	40462
10534	657081
48598	54469
8877	44326
209104	251237
501	8952
64251	75614
46214	64515
7023	515850
48280	58019
62903	134663
82495	147051
152973	174042
188236	431408
405	150894
488	8626
48625	356715
355	47804
500	5761
8591	50792
8726	120287
59043	487735
8381	42788
50137	443440
461	8411
354	619725
115806	2255789
5987	7501
8841	94070
7927	47902
48409	57315
46405	298593
10398	12368
48134	124636
7959	46758
444	615229
3451	40714
4094	48792
8829	57598
259	8620
46215	47626
6023	8934
5907	209104
170332	513441
44627	174042
433	706636
395	432
5088	875700
60204	61411
463	124298
497	8700
456	3008
349	47338
4890	48280
254	89411
26	8584
50799	136227
144415	209104
3942	8735
4734	8602
47133	59261
40237	156409
4290	8922
7501	40236
47921	61469
8602	50960
8852	358455
334	285338
57675	69443
6887	86539
439	47640
60190	68031
64041	167927
8777	59696
49423	86819
7927	156612
6018	47921
48182	70579
45012	45031
392855	758222
60975	318961
3942	2051561
367	63079
40575	43351
7588	47004
41782	47813
45012	48598
8857	42850
40492	93706
46214	70388
433	4612
8546	58224
64308	70696
392	396
8976	615891
8943	9651
93226	389008
45004	48409
8970	45031
66	8409
6855	46407
48160	56496
42489	311468
6847	111323
1681350	2051565
8852	60167
4290	48160
262	45970
475	8699
459	273914
45232	47893
111323	114956
117185	358455
50578	844618
86627	417933
62060	86066
40574	411164
10167	68034
242	47557
66	50974
59463	246118
8745	117326
12944	44613
405	406
131915	152937
8803	47811
13152	86830
495	496
253	5330
6887	7885
108801	138717
54	50799
46214	84219
8914	43732
113779	818874
493	8910
8805	8940
8724	152094
7044	89370
433	488
7897	47804
50799	110295
87123	156864
364	3390
8776	47105
435462	464410
386328	557740
41786	56431
8700	45947
399	8405
114956	241256
56621	85781
352	8914
405	8897
61110	72510
6581	8841
400	277877
259	118548
4290	8544
141780	143690
492	48223
393	63720
272	8568
245	421974
3452	152095
48681	63336
629836	1620495
13152	31462
49042	50213
129360	144410
44435	48656
8595	8836
8878	48981
130570	2072097
152973	2255785
64038	416245
390	8926
417	43732
55208	110955
64159	86823
86475	230071
8411	47835
60834	73003
11299	142641
50212	1551572
50579	68028
11897	204194
115062	156752
510	87673
375	7593
504	86774
4291	60010
60167	130574
3941	59474
45310	48981
31852	471079
492556	855202
5907	57595
7497	130573
47556	50473
8914	319210
44452	79290
46766	48364
44611	232883
2868	86985
8834	56427
6581	47629
5761	8549
8673	362818
47874	464471
7055	54469
45012	47927
489	73618
4734	8694
48792	84606
2864	2282187
49841	54765
292	8936
46995	86469
46682	82565
459	69035
46745	149056
64915	200498
130576	280076
487	10103
48617	54994
124298	151024
454	43350
8853	44502
10534	100794
95845	735992
47544	59521
47339	209722
1189419	1538386
51375	464409
390	10104
411	450
8804	8969
118543	462127
72510	644653
50793	62060
8974	64196
10116	61469
401	399950
433	782855
84400	196603
4290	8409
463	50212
57226	156279
938477	1513832
351	8858
47000	56529
48982	76280
4293	166425
8715	420224
41011	377410
8577	8844
10439	258856
427	949900
507	196986
8677	8963
504	7496
501	332898
12806	241114
12183	161327
195279	626847
175753	330992
401	6656
50800	55285
8813	56847
361	7027
47874	1630398
90798	589586
6965	54469
395	398
6985	48181
152876	564942
6019	48626
8084	13402
461	47625
464	48280
131915	317652
54981	60204
11900	31641
47799	51715
121540	250801
47540	60968
44367	110305
58224	68895
107662	112520
395	58954
47556	63336
350	335362
44002	130576
11900	161322
8943	253527
152097	379685
501	207391
41784	48406
460	7937
46773	48409
7056	8562
11183	194527
624840	1592394
253	504
74154	255849
363385	755800
110440	305383
7494	108797
4615	152871
445	42490
4613	8914
10398	150894
6855	47105
10102	393972
44438	70388
4293	342568
49983	63275
401	80187
3390	54918
48686	48961
207465	317620
311	82891
3942	61411
47540	268022
150089	379924
8559	8715
509	49983
501	2651111
152892	152899
46405	60167
7886	50113
64359	78118
56091	697324
59018	60205
66	10545
44620	48187
40236	1259099
41902	59413
47799	464125
3940	592121
475	8914
48176	135561
8889	151982
427	1500526
46405	857630
148069	644542
8623	63267
12027	45864
7043	131415
3390	7898
47976	49233
7887	73962
99806	124688
115061	915039
459	8875
6062	73569
317652	812416
8836	87648
115061	163944
49843	947273
8079	11190
334	204195
375	157504
10439	44545
63627	144412
87123	567606
416	379924
59521	68834
445	8773
8931	40236
261	8884
11900	68031
406	115984
8973	52569
8550	31715
8976	59384
10167	990165
91169	144128
8689	64248
48134	72508
394	8836
40575	97474
242	47337
6579	44336
8835	45310
42850	84189
8910	1040696
8588	44344
272	496
7595	1138697
5761	75283
8836	71570
45057	59657
351	60419
31461	43689
488	243882
59017	78184
462127	1794958
46405	887797
56091	156185
4613	51024
451	5761
504	63656
935651	938477
163944	204195
357	372330
4890	31717
91170	131856
4612	8594
60010	237002
48147	311468
5689	304634
8700	420223
59473	156291
297203	509903
465428	661127
366	441
367	64377
31716	42587
7055	41698
242	266237
2797	8724
8690	139725
7050	41786
48662	196603
6855	66901
3942	129363
49237	164756
45057	88900
6797	52348
41784	64210
12812	64188
49422	64158
475	48223
8970	47419
43410	810972
46405	157404
400	52537
509	325774
209722	379936
261	513488
4734	8728
44370	48389
71843	79974
31458	509903
59705	108801
44002	44006
11190	117975
102753	143223
152086	329941
453	196603
44539	389031
7937	61004
8713	85855
449	87794
7027	61111
2731	1265772
44962	94671
45057	56535
148066	332898
50793	56590
158549	195274
11779	73545
489	62067
441	31461
8967	48617
11190	951719
8828	49489
8568	264641
7897	332898
3451	76057
117185	166425
496	44435
50474	52537
44452	49966
10575	86471
8729	81716
58223	191206
10896	243882
758222	2412728
124699	130574
358	209102
403	48687
59018	651330
6625	1189419
44449	273196
6154	99805
31463	61316
470	64915
62060	144415
47817	50893
95845	1649313
8841	63275
376	8976
54981	78016
140802	2651111
8715	87747
8731	49065
3623	52569
367	49627
31717	47427
68036	196603
45039	47926
10480	59490
8549	80257
43689	628438
66	8720
51041	59023
7898	43497
115984	329941
8822	45972
413	509
375	157333
73569	413557
8732	381715
8726	10100
5761	629604
130574	207531
7587	42833
44438	57598
49966	54918
8852	41701
50960	53559
146608	184880
91169	204193
6154	42492
47902	50893
68884	77954
3449	44545
334	8925
463	47000
367	48185
47836	47926
7889	67754
8973	347279
463	64315
462	362818
4784	41901
48140	50379
3893	246562
40574	911797
7047	47896
509	180221
72488	77805
441	4286
229620	342568
7888	661127
456	42881
49020	333902
11900	209968
3187	310399
8580	44338
42832	87846
44438	48601
7045	56621
99465	393972
8550	68025
4734	86539
8914	48687
379936	471077
86794	88925
45230	370562
64208	64223
8836	53533
40236	156185
463	75614
56605	250797
412	46965
446	11821
110	5087
41783	47976
51041	368535
46773	54469
47799	209339
89414	108801
1857983	2051561
84181	134174
47557	244763
272	52569
8883	52979
78184	86428
48182	57598
6857	144284
86951	91625
509	84219
87745	117185
443	119948
467	52537
6961	108604
10575	61472
99465	379936
412	50210
333	7104
4735	49983
375	147053
8813	8932
8628	66929
3451	59416
47874	68038
7029	68025
899631	2200423
7492	270157
505	592995
492	44542
44200	44204
403	8773
8381	8621
44996	72488
7941	91315
4289	204194
758222	944420
475	40238
453	8836
134174	2471026
4285	151848
33	92947
8893	46743
44370	47540
310399	426861
115061	513488
44438	52567
44502	87648
57829	92653
183392	527220
474	45039
339592	1006033
129360	174047
40496	156048
50137	91316
84625	105642
110	432268
12753	327220
95845	792218
8976	64361
3487	556769
412	7027
360	432
117185	177220
4291	42851
44621	114956
55288	64315
8568	47822
87746	148066
130574	140804
42489	758222
11900	71114
48189	403177
7043	48181
156864	237005
8866	48183
67419	371480
42788	44449
463	46681
612118	1040696
62060	69035
48662	55208
100969	1795247
8922	152909
486	91171
5688	603708
45313	48792
8725	87693
46745	420224
48152	99464
44543	1111085
3451	83893
6936	111324
8689	131935
6154	135562
3451	68840
47799	90774
53559	166865
310399	878300
44449	62060
359	283864
8781	247941
7501	61468
35	140322
7588	46405
46997	47976
7885	59472
61472	99806
8836	143222
7047	62359
8822	130293
8589	44449
52569	83680
591770	661127
375	142640
53559	59496
425	63592
44449	47631
297203	906132
108801	232885
4293	6850
5638	56091
42788	63268
91169	1884080
259	142553
8828	48792
501	899631
8852	44383
433	285338
4287	4291
69497	196986
8803	52569
4290	48223
34	165574
334	109011
47540	64515
362	45970
44502	49489
440	49065
270	91625
8588	49579
3893	50577
354	1132110
48379	76246
272	292
8931	858923
7163	152095
8960	48160
11900	59463
10534	243856
270	857635
261	8925
45954	615891
463	53559
459	44545
11190	60837
61218	62618
489	56065
466	8952
11183	585347
375	2489555
31717	144415
352	142553
130574	1183159
509	8715
130570	131922
6023	101892
3390	7023
121458	137236
375	445524
42886	469672
8084	48419
4784	59522
8864	47638
59521	60296
349	181228
356	51034
8570	130923
8565	47557
245	48187
8693	56089
130574	445362
45947	56762
8879	48687
8715	520955
71034	266649
7945	583185
8837	110295
48152	629836
507	60946
8380	48778
8622	11190
41783	64375
8623	59017
44438	51041
10439	840626
509	41698
3187	8864
34	48419
474	62092
44328	143222
209102	250800
463	697812
453	59650
10896	84400
45230	49404
6964	11962
354	237005
50579	70579
59018	252965
474	8715
357	44502
3444	128554
48178	129832
7049	45950
8570	45019
86633	726169
433	176867
48140	161321
96931	1223711
271	8625
357831	821499
6023	61316
489	146471
6961	873014
8976	54981
351	7959
56427	63334
5637	8595
427	64512
64188	75794
8952	49020
63167	138224
292	476
6019	48384
395	31718
390	91169
48147	463491
8748	44368
357	44500
488	8826
416	68033
273	44611
412	49022
48147	156752
4734	66887
504	48686
45274	149095
355	92947
8715	156446
8891	615891
7028	64487
3390	50792
7594	148066
295420	973966
72488	90105
44545	608497
50654	56621
68025	644542
461	110955
349	8713
291	44420
47839	64159
310	7492
40576	509902
93706	146465
3390	59696
3894	7028
47105	78206
375	4286
143690	1978489
6023	8957
146608	513442
11900	76386
3389	8731
4890	56089
272	464409
48152	1584736
108796	521010
241	86049
367	444
8833	50869
89414	204870
131856	183392
310	8595
97471	195302
57581	1040696
496	11900
4290	93706
8868	113629
90774	129976
8689	87975
7048	63267
47798	79321
240125	433394
6020	7496
10101	389008
54	79974
354	7400
31466	379924
3390	55152
10896	68033
46773	50893
363	50473
7043	42489
501	48147
1584736	2051936
40248	59043
170327	194527
8877	49966
49966	68886
643529	1262135
8862	40720
49966	487735
393972	632666
8700	8715
12183	68034
4290	50137
253	5763
47870	247879
11190	52609
130570	162393
56091	152874
60789	1636433
93706	449750
50378	146608
44438	48419
59196	170333
50799	85288
62903	161344
12806	161351
44562	69443
582766	595229
5686	48182
2864	2037568
3389	209339
7592	580438
254	417
135386	146608
12368	241108
408	83891
7592	48140
48421	448863
11900	108797
44438	78206
347	64298
245	491
10101	921542
6937	7613
63275	607075
6578	8814
235	229625
52563	86041
405	80758
339592	887797
604744	643910
46405	627935
6961	74184
6969	7162
334	196992
114953	949900
7035	515847
50177	97471
7049	54994
157151	342169
44597	407057
8822	143223
509	48384
393972	2037564
7023	249607
11299	464124
51020	63124
8841	466585
895816	2417482
80245	171906
47546	47567
8822	232889
474	42789
8841	46347
8841	62156
4290	53559
435	406590
95954	624489
8852	1005501
147050	377413
8914	68025
70696	76528
41783	368532
43689	1602158
44435	47835
8836	47459
44383	54775
336	41782
87123	1143021
3008	8594
59501	84219
48662	68036
8747	152973
47552	77374
353	7942
42789	54994
48154	134174
4291	7048
7030	603708
450	500
56093	433389
10643	98334
10106	406589
8963	40236
241	451
64163	83015
59501	152899
6855	66901
48147	949900
6887	643914
61679	72488
6887	78184
7497	161361
8715	843472
41011	68884
45972	255113
252849	462127
68033	139725
463	53533
86566	230071
44329	49627
439	152911
11190	920102
11190	684829
7594	93140
444	626847
8567	56805
382392	756434
7493	8803
12603	297149
49842	921541
8625	10101
44502	48223
352	46346
48277	115984
86830	115984
31717	1508756
52996	61962
59389	73618
43689	951719
427	627629
48792	86763
11183	449750
48160	361933
47921	49405
43689	157160
61716	1772578
4287	84181
50767	151975
147051	1551572
48792	53533
8852	68884
7027	12760
139725	661127
475	8813
44331	48625
7023	50113
10167	60202
64188	245272
49018	58018
7163	10398
10896	539655
463	63769
79809	238088
433	659673
10481	181506
44545	935697
433	3451
468	244763
487	178397
50799	161327
8846	45947
8836	43649
7035	276261
76924	138717
49404	152878
185426	373177
91170	209981
334	44623
3449	626567
8675	8703
48183	113386
68837	76063
42833	157418
758222	1546153
3362	94070
5637	597253
8715	237005
138878	614274
475	4292
79342	79344
342568	1259099
441	130573
59473	61110
10534	283827
8893	49237
8852	62617
8965	44613
425	78445
400	46997
63655	378643
42850	48661
48147	547264
52569	94070
423	6797
196986	520960
44479	45031
451	8551
8628	8874
378	45057
87123	396148
456	6961
505	8675
4286	4293
509	120230
121458	651620
61716	243880
38	364
8949	79321
84425	629842
105053	926786
48152	241277
391	144549
115982	810790
6844	49983
336	402
8935	10116
11190	71641
152878	195274
63470	130574
48183	108801
8952	9652
42492	146471
463	336846
416	625676
79264	253586
462127	481708
46711	47631
48152	98548
310	77147
351	117326
47799	273914
8890	57578
2864	50212
486	129972
509	47593
140803	187074
366	69037
7046	63268
13152	1135945
253	59260
6965	48590
8675	76063
196992	406589
500	53559
48662	60296
8914	47423
433	617341
64251	567606
7400	129977
45031	131601
7045	8577
43493	151975
95845	243545
47797	48959
47135	255063
463	464410
352	7593
7586	1533804
3452	603708
7055	110955
131935	644542
7029	41701
4489	243856
1009341	1934309
7028	63653
108801	304634
42587	654517
57675	128414
264354	435462
497	46214
114956	147053
54918	201223
8379	8824
5330	8732
108801	292887
45057	59696
42850	230071
60789	614274
3940	8821
7400	8726
8379	8836
10754	887791
130574	2051561
10073	1145264
47558	48792
129972	1754828
3893	74385
8731	86379
64376	255113
456	498553
355	878300
471	64515
44998	47561
356	47796
144407	152874
456	485
8821	162661
40236	204873
44438	142358
614174	1520603
3894	63079
395	43732
8876	40248
489	52348
44500	54981
412	9654
8862	68834
280076	631432
47419	273198
50967	52569
2797	51714
44367	50798
8562	8889
8567	77954
130574	1599856
445	47976
297252	1073543
99464	209992
8870	40238
31699	254164
74385	870967
8957	48152
2731	31458
150404	627935
8411	44327
12778	49064
44444	44597
59018	615229
3623	44627
47835	64359
195274	483418
42881	44435
3937	6984
60834	149064
43410	134174
4290	7497
7492	7896
735992	1040696
97010	602252
11190	115982
8380	47813
7048	74186
489	7886
8567	58954
460	5910
8681	11190
5907	466584
6023	207580
753471	753474
3483	60947
7023	8829
47544	171906
31716	399950
5732	260261
207508	755804
47813	59519
8866	54766
349	366
56898	64411
446	6630
49065	155703
153995	309115
8866	47337
386328	622206
8914	53559
56762	209992
5908	75281
47799	266601
68025	108796
50936	55288
5638	433389
426	142551
6581	44453
375	53918
6019	142777
351	156393
64315	246118
47	46745
130574	2060222
367	63720
68039	161321
12806	461789
254164	1516737
261	71675
7588	49109
62903	1003039
402	7023
7027	149056
661127	1221972
64325	97471
505	138192
797932	1563890
455	84063
76063	483373
54764	64318
68031	403180
48492	142551
10398	870842
59196	76385
64150	64223
270	76924
7959	44439
8578	55133
49067	572603
7887	8627
373	8702
256	405
44382	109430
131935	152093
139201	2409357
140803	156185
99805	207265
7927	8594
412	64299
7492	226836
46997	56760
48134	251237
416	47804
51040	725082
350	46681
150079	318562
414	249607
510	76933
109203	393972
8380	50767
66929	1009665
38	372
40238	697324
440	62546
93734	95354
13152	161333
8777	140058
466	644542
7492	10100
505	46773
457	76385
8843	8864
69033	69034
8559	81716
115061	183388
403404	437941
8868	8926
6855	178397
474	67420
84181	161321
8843	41786
8931	706151
7027	8567
6851	117299
7027	599777
8380	44442
466	51034
375	270165
445	8777
507	7927
8960	300254
451	7958
403	52992
8625	129360
8379	67754
86951	481705
6796	463491
8627	781453
47805	129245
156864	243856
86539	140804
144407	345856
114952	148067
433	44542
405	255063
3894	1189419
11190	80187
83621	152899
396	59043
10896	560771
367	86065
48160	631903
8893	47540
42832	83974
48177	48183
390	237005
64158	282732
44449	63656
6961	377413
50926	106249
57598	61118
8813	59696
8731	48152
3487	74184
3623	6985
7885	345856
109203	130574
497	64596
350	56812
148066	236998
144416	758222
253	48178
8602	57665
513489	2436678
79987	115061
6888	6890
8568	51036
152094	455332
7497	8914
485	8874
48140	63031
81	162393
146608	481708
48367	143690
8969	47459
115061	644200
8568	45312
318563	935697
71928	77371
209992	2709711
373	72510
462	84063
2798	40575
142643	399935
3390	64377
48160	48179
453	348171
201154	592399
228	44002
11028	47799
550825	2255785
8591	46214
8689	99802
50767	86763
390	559151
46130	109790
8577	83974
44438	47860
8584	77954
445	247873
41428	74186
95466	108795
74154	89373
8703	181228
8803	56590
8879	45057
352	86302
8803	79804
7023	64347
74153	95845
43409	130293
148066	464410
228	59461
11962	150901
86540	130570
60012	513482
405	40495
115061	255835
62156	70695
7035	152902
55285	253606
59501	61157
3942	725082
8852	77360
395	8923
8935	61117
11190	31463
41012	64489
300254	317626
10586	10588
254	7943
42877	393348
304	342
237005	442105
11299	142643
138717	758222
8910	44560
371	60167
311	50212
354	911800
44328	496084
49841	264354
507	42489
4290	59490
33	7927
509	61320
12603	659616
12806	170327
253	7498
61316	810790
492	89403
40495	47804
8852	59012
226958	433912
48177	147936
8568	62360
56431	152904
422473	584756
46997	59461
375	6630
47799	161350
52563	1183159
9652	129972
7023	8554
463	64359
76924	111635
3937	48389
364	8962
12944	157500
42881	91682
209981	897010
43732	48246
445362	643910
60190	68028
8690	619427
54918	62619
355	59012
398	138224
8549	8725
474	77457
112522	767622
156864	725082
334	251237
486	42492
48160	973118
91625	255880
8922	48181
433	371480
48597	64202
417	56065
45057	73569
47540	340629
56093	899631
304634	1145264
54326	79262
256	509
3623	8720
46130	76063
26	48895
81	899631
74385	635705
209722	643884
44452	359674
7497	86493
385062	1650873
357	46742
350	45057
49841	66693
456	48131
403	46214
57598	64325
8827	47625
49983	50799
45313	48587
8876	54469
48134	172078
45057	49489
156864	332898
48151	139725
450	84604
84189	99793
112428	399950
62617	108801
272	8567
183388	462127
440	11190
66	59254
433	86041
651330	1040696
403	146212
475	131913
427	457
8891	55208
491	84568
8843	47540
270	100793
8550	68222
48182	88900
97010	130292
8930	164764
73851	74750
433	86041
232896	241105
8726	8940
45019	50795
237002	1276059
463	59260
3940	7023
3894	51024
451	8851
84160	297391
46745	592399
3942	86493
7500	739767
3389	161346
359	86302
35	67916
44201	280214
7897	71114
86985	207501
363	8893
61250	76720
1259099	2594003
7043	300254
4489	8551
7055	47629
8822	108801
240125	595229
76057	574205
412	505
8085	317619
77540	84160
86639	157314
42850	691079
41781	49425
417	138878
12808	31730
8781	60012
7613	62060
8580	45031
44449	47631
7939	8864
141783	629836
347	684829
38	272
6855	8677
8934	140801
8868	261821
7046	142779
364	84604
706636	739768
435640	583185
68039	706611
8381	61117
59414	62619
241	832982
70	10781
242	143222
367	79989
5688	8934
107832	385064
377	4285
150901	246942
462127	644546
49841	332898
2731	61316
4487	31715
489	47860
11190	1617285
8866	60204
91170	381717
10534	2255551
450	47423
311	420224
12785	49744
50799	51042
48178	624489
2864	2282187
10298	619427
7025	8880
150901	246942
292	52537
74385	207528
7927	47797
413	62546
11779	56621
3444	8731
459	42585
4732	7493
50137	86049
4293	84063
345	8913
131857	844617
7035	46214
58953	164046
8081	8084
7027	158895
272	162661
8567	95706
389032	897010
342568	1773420
3390	44326
343	71642
130574	2093232
8823	254249
375	8728
48134	85081
61411	252808
209972	332898
8703	56091
89403	114952
352	12200
6961	44545
8862	48177
47338	52537
485	58953
62617	462127
147059	878300
8857	56091
488	51375
7163	758222
48177	163411
86633	86952
33	100793
40576	48177
449	319421
49841	455341
310399	1501249
84604	337543
7886	8857
48152	612118
8405	167593
7885	160642
450	8893
45229	62650
75281	129838
8681	83974
59018	658724
6564	166425
405	3483
8835	41782
3451	64375
46745	83891
124699	758222
61716	241256
7027	47921
8914	85647
8890	45019
68279	124636
7049	44502
31730	46995
8846	46101
1012391	1683178
986206	1532569
451	111635
93706	421480
4291	62798
59018	170330
7055	142777
164764	232896
292	31641
140802	1229757
259	40575
43350	275753
390	899631
8544	304763
8970	50473
49234	56533
6888	8843
45019	483373
758222	926001
502539	825656
121050	142643
428	50180
44327	47921
179719	232889
446	475
46745	268022
8953	54981
8914	84400
115062	374861
64255	232931
84477	110915
8877	372934
351	78443
60175	64248
7945	76411
86633	90774
59196	152898
91171	1602257
44995	64159
3942	406303
59260	897010
12183	426892
8405	691079
44204	49405
86466	152899
58946	897010
4890	44545
41902	130293
310399	1082161
68840	77455
86250	115984
425	895816
441	8822
364	86763
433	3942
42832	60167
464124	899631
57597	84178
6581	8777
8734	51040
8864	50796
48152	62901
152874	905468
619725	800793
246562	310399
463	46751
11204	48279
310	91171
7035	7056
12183	139229
355	47802
259	6933
129838	774992
95947	1045159
86633	311921
8911	8914
92987	955218
8549	247941
439	504
4489	6847
7056	49116
47799	652380
110	373177
403	8876
349	60561
6857	99802
44539	243554
146471	241291
10171	50793
86806	86818
209981	527420
505	7885
7046	8705
91625	421952
390	188236
342568	2436678
463	7050
70579	151972
397	64032
7497	160642
40238	610806
3452	152871
434	603708
34	7497
8701	86763
6889	8570
4287	8551
44370	47544
12603	90774
355	86638
3189	44562
495	54766
40236	739769
8554	48625
26	8890
8628	75614
31730	115061
427	161344
375	47796
509	8566
38	130292
10104	857630
130574	156310
45951	420223
8551	151968
3449	643302
406	75283
10439	438022
8957	157404
7939	64517
161364	2159537
8700	73854
46682	47565
433	954888
61218	273198
47000	47637
11190	232881
6018	61157
52609	69497
46742	425846
8549	48179
62060	1860759
8748	91316
146608	601748
6797	10534
8893	167927
6847	48140
416	8746
60167	270157
3390	63768
3937	60783
2864	48140
3387	6962
68886	254982
6855	142499
8866	42881
86413	129972
7938	56898
12779	47461
4613	80257
460	7926
146608	527418
43492	314323
63336	134663
373	8705
411	209102
7055	48384
435	84181
428	445
8725	8836
34	93226
144412	520963
364	8747
47417	333907
470	1623852
76276	84568
456	43833
86552	130574
10896	44333
374861	944991
34	48147
8715	283159
40211	564400
8568	8732
48961	59657
4291	44452
11878	483441
62901	403179
77551	121458
7593	86639
8681	8827
711955	1513839
207265	285356
393972	520960
7501	935697
5688	170333
10398	858601
499	272261
453	858571
61359	319416
406	8832
401	8544
8747	597253
95845	117293
110295	1153793
407	3937
41784	44340
472	144412
38	8551
435	87123
49425	64160
7045	43733
209991	229625
51714	946054
8889	40248
66	595229
10534	891316
8602	266234
110289	830488
485	251237
31717	99802
8846	48615
405	453
47926	52988
56762	615229
31461	93226
11900	113262
449	40718
87846	258856
48683	48895
6019	61320
156608	304608
43732	231962
48160	243554
77458	440304
367	64294
462	1978489
360	144554
48676	52992
161318	527419
41902	85823
334	69497
4291	66929
43648	318563
95954	243221
444	1654630
4890	574205
475	61117
49841	135561
6855	76276
412	45313
498	251237
6890	52979
57581	82891
392850	1029846
367	49489
8715	241256
56812	86828
8955	73540
48177	64361
41782	50893
8871	900512
48179	52569
56431	152087
5067	68228
11185	11190
68872	136400
103230	260874
500	8725
91169	399935
433	2093232
7043	73569
8943	270349
8836	253586
4293	86985
47417	88900
4613	76385
64151	356715
8715	70388
8943	877802
4890	48152
59496	464410
95845	831763
8699	62060
45057	56496
603708	619725
8549	8566
8914	40530
12806	146474
121403	207544
59404	93160
8407	661127
8866	66901
8852	85823
12806	592863
7501	150090
43409	72508
42492	174042
48147	620192
9652	87747
91625	513489
115061	461789
40236	567606
61157	83870
47133	50795
45950	86302
7043	60837
8581	70678
8715	80255
7050	181228
59196	97471
60204	270875
47427	152905
47459	48662
70	89370
3894	95845
1639672	1647249
8866	68895
505	44449
8570	8832
401	1928041
8864	56429
49489	297975
44452	62620
63655	86774
38	3386
8820	253586
55134	77906
43493	44382
131909	527424
4489	72250
8836	48626
44449	62060
44438	75283
8560	48364
91171	477729
376	44438
46214	56621
435	615158
64517	407200
62090	64298
48160	161557
13152	31461
8836	86763
47629	64376
143690	207391
429	74155
196986	2436678
43689	328979
5908	8630
86413	462127
61472	150901
455	88900
130570	204194
60217	758222
46995	48792
7897	277877
2864	86623
47633	56621
2864	8866
46130	49404
129972	150090
11190	59705
4291	59650
47540	56759
95466	108801
453	70578
64211	77906
224	164931
10534	109470
8864	152026
6847	8689
12806	139725
8842	8868
44328	98548
509	59195
8551	31641
43350	69232
383943	423090
497	63720
74385	255880
926786	960050
152883	433912
8379	48416
8841	59650
7499	209991
65216	84770
130574	545565
59414	252806
7493	44562
31466	317657
34	56433
3942	99802
462	121539
