390	615540
366	146469
8835	8853
50967	68840
64325	144557
50378	146608
51715	71425
61157	78206
462	84063
499	130570
44449	64308
51036	65216
466	644542
373	61110
7036	47623
47976	247941
73964	170327
494	152876
7497	130573
3940	46964
8380	157159
8595	69037
8703	63721
60561	160642
8599	290425
7163	153582
46995	626426
52563	156419
42587	921542
140803	232889
34	165574
8715	42068
8776	64515
4287	43409
45274	147058
59018	144128
415	855641
256	424
31852	68834
85208	86761
44383	49735
45313	51036
41783	50473
455	8595
3451	47811
3941	63721
433	56093
51040	592995
54918	62619
3190	8594
41045	59416
60204	61411
97471	195302
393	63720
161364	923869
8828	49489
8813	57597
375	2436678
3389	8852
86379	152094
399	151848
49237	61218
285424	1449330
43409	130293
46995	58019
8846	64037
451	130576
152937	2052781
399	10103
8674	48368
76924	138717
8931	9653
46758	49042
7592	91171
204196	275753
102645	198593
501	377413
8967	47640
399	53928
49041	63566
11183	152973
45057	144415
3389	42833
64151	90229
86469	1403129
243576	1009665
3941	464475
49841	381715
40236	726169
364	40462
366	87673
393972	608496
7959	82381
8832	44202
8875	74385
252965	372320
857439	1078556
411	252793
352	144412
1103781	1546729
77811	83015
129972	527220
68872	136400
887797	1189419
7023	8566
4291	971689
6019	45040
42587	921542
48276	50799
415	150894
373	84219
63719	177220
80759	86539
8883	57602
47544	68030
3487	229625
3623	8785
48961	88666
441	4286
4735	8694
7927	8594
54918	252806
103230	260874
98332	1815692
62646	86250
111039	141095
50797	70388
42489	1009341
8862	8931
509	12785
425	3390
3386	7587
44438	348531
11900	44543
10167	59018
7055	44367
47799	232881
183392	470324
11190	59272
7941	91315
12778	114956
1012391	1135945
59260	86428
8621	9653
3893	8405
3390	44449
221101	619427
48368	56918
10298	131856
47797	152905
310	84400
45274	273914
47930	52991
44439	54326
8689	48178
48147	156752
390	56091
12368	2132452
351	51034
48620	198593
47540	60296
367	213563
8925	91171
463	146212
195274	725083
446	61321
462	8924
47105	64034
406	8379
393	151661
310399	610712
81	129371
209723	209724
8550	254982
433	86638
352	144412
290819	645907
45954	50579
152937	270871
48615	87648
10298	161321
7035	11962
461	8411
406	59195
4735	44611
4286	62646
58020	59521
46405	615540
6023	426613
424	64317
47874	392245
43493	48182
8700	8836
42489	140801
48687	68025
356	94070
53533	64525
89414	275753
86475	290425
47976	49237
7886	8857
66	54766
948371	1259111
363	438
435	252962
8837	46405
947273	1103258
54549	64517
44435	62357
334	164740
10171	59023
463	64453
433	659673
475	209722
43731	90774
65933	108796
3451	8628
7163	300278
252	8887
48961	64264
401	374861
85208	86761
129972	144128
86633	229624
78586	94864
3006	68039
13152	152934
6797	465222
43689	46346
1979505	2196739
395	43491
232890	345856
140803	232889
46681	59251
510	76933
131917	317624
350	407200
6985	53559
270	161153
424	8933
356	40575
3448	8557
40225	209981
342568	1773420
8834	8922
758222	1259111
123892	493617
11900	229625
64517	311247
425	171906
432	44326
378	8862
277877	481708
12806	207463
7937	8864
201154	592399
3446	74385
45007	49423
58946	739768
47137	61117
87975	160642
12183	174047
53559	87123
53559	739768
362	64294
492	42489
7498	48131
351	76276
463	78206
5638	8735
4612	209992
1103254	1602257
8731	8828
4734	513488
8559	48625
8871	78184
10172	68834
456	64317
44333	604231
174043	1009341
8846	8976
11900	60202
221101	229620
3940	8883
7027	8571
34	449750
51024	1138294
49842	130570
3190	12806
8822	207501
56427	305387
433	820169
164764	241256
270	390
12183	138224
40248	45057
64165	64188
8693	899631
93732	195302
43733	45031
8844	238090
413	62546
91625	146465
3390	7613
26	8584
347	6961
152883	433912
8380	48389
11900	342642
6581	47822
13402	89047
7033	59494
40238	610806
6933	84425
2798	279608
43689	792217
375	1653344
430385	725082
2798	279608
46765	64180
144412	706151
300278	580438
57598	61118
61118	85679
8910	604221
351	8871
12806	973966
60946	64041
45039	167927
108801	829487
440	62546
7110	8674
47566	47927
5088	128556
108801	138717
8602	57665
8949	593406
54765	59463
64165	86819
68039	275753
44333	207628
8804	8969
63336	89369
243215	333131
131935	785556
8893	64037
41702	348171
8934	79321
401	624489
6023	61004
364	96967
485	251237
8734	242748
8829	246118
485	466585
10298	1568244
510	76933
8878	8968
45031	131601
6797	52348
42886	469672
7043	8852
8584	48792
379	86042
8564	48670
33	92947
63768	76057
64517	311247
8567	354859
47930	52991
86073	485275
56621	394517
373	6855
40530	44452
51004	63656
56431	254234
8568	89370
84181	2002735
44001	758222
8568	48687
68279	283864
117185	576795
52563	921542
59407	72510
7501	8628
9652	147051
52563	156419
349	3940
7887	58415
983032	986573
6857	68834
8580	78206
367	63079
8588	44344
60218	74385
151657	354506
8720	142553
44435	77360
130570	1903179
49966	68873
7046	48770
235	3452
8846	50213
492	152095
10171	1083203
8868	81921
8943	406326
195277	297203
47139	152093
349	59463
40713	64515
3362	94070
507	3894
11183	194527
7497	42490
47536	66887
4289	5688
354	488
4293	48131
43689	1816076
259	6154
310	48223
48662	60296
129972	144128
706636	1706854
7595	86585
68840	152751
351	8588
8581	48593
8955	10754
48379	48411
272	162661
629730	1258624
781453	784507
6797	175753
49232	59043
5732	40575
8581	354407
44435	161361
86031	251703
402	48683
44327	44600
349	8914
7051	46215
4293	48131
102753	238760
7595	124698
40714	151981
8803	58019
60783	97471
403	61962
8975	57598
8580	372330
62054	389012
40248	64315
74385	156185
297203	509903
241108	1936718
5330	11900
451	5088
7898	203743
459	242758
81	129371
3893	7163
363385	755800
114956	464125
375	6630
396148	899631
44453	89053
6797	339592
34	8784
433	371480
412	47930
12603	152950
50950	1005501
3390	83893
8856	147050
7883	8836
5067	140802
6937	44611
8406	131917
10071	156037
46405	140058
44623	527209
349	144557
31458	91625
7400	129977
397	235827
6888	46214
51375	464409
43689	55362
8551	61004
488	6963
242	56065
4784	59017
375	853853
74154	74184
592399	616058
6847	44004
47000	47637
64188	245272
60190	68834
363385	755800
7163	10398
46407	48601
12183	138224
5688	59473
8846	50767
8674	156612
44327	55153
8975	57598
403	4613
34	8968
423089	1726185
11900	60202
456	953272
68834	318562
486	129972
11900	113262
8841	59650
48001	48687
8934	8959
445	47544
1979505	2196739
74186	152909
8823	52992
401230	556768
71570	86633
428	8821
10171	59023
10107	13402
130574	778024
450	61043
44539	79987
49843	956083
7400	129977
333	8715
7035	201223
8866	136705
49966	53533
44502	47926
8568	67888
47	221101
358	8857
42832	78206
42789	54918
46773	266234
61250	76720
7043	370383
366	146469
43689	1602158
5907	7027
49841	1533804
297203	509903
68039	138878
8963	86830
428	88900
8891	61962
44560	129976
5088	139160
579915	1565863
50960	50974
8844	238090
361	7938
61316	138142
10107	48160
8594	156865
68279	283864
271	8914
8816	59496
6844	79321
10073	44440
8957	1978489
527420	1620818
115984	604744
7034	49018
59013	126883
3451	40714
527220	2417482
64359	152878
407	8713
48792	149052
845231	1509918
4734	5088
437935	437939
432	57602
485	250810
350	64487
77551	207265
406	3940
2864	1078556
3390	3452
228	59251
7588	120287
259	377
3940	552926
3451	8890
8700	31462
10534	847677
87846	616058
349	170327
7050	8882
62798	86063
487	509864
11190	1577021
310	164046
7592	115061
47629	345799
10436	112428
49841	393972
6962	48178
45311	62620
317652	812416
47622	54550
7501	48144
457	60946
488	7941
8852	71676
44542	96931
8690	250801
8681	11190
5906	42851
49966	68873
8551	8784
8910	604221
6018	372934
357	53533
485	67419
44995	64159
375	899631
50654	64317
270	489
57598	60204
141783	297252
42845	345225
47540	180253
7400	279612
8568	264641
48280	152934
47895	71928
115061	161327
311	44600
45947	110955
47933	49617
12944	335362
8864	8884
31717	47427
7035	44381
7023	154242
40236	59017
412	9654
77906	86818
10480	10575
81	50212
2797	51714
453	86466
8836	60789
11183	369510
44385	53918
258856	603708
47640	62357
89373	115061
661127	1868888
59018	64034
7927	8700
47629	60164
8551	143224
64041	167927
40236	726169
12183	138224
271253	661127
333	8715
8803	47797
463	1538292
3190	59522
93706	1927738
138142	433912
8577	44500
261	68834
505	317619
50869	76528
4784	80255
10548	108604
489	8976
469	8630
40236	726169
412	9653
7595	86585
403	8876
135561	144412
121458	545565
459	10101
292	62616
352	163411
2731	61316
6844	8914
47423	132246
8931	131415
195274	527428
47105	53559
46405	697324
375	6630
47567	51004
161364	1103776
661127	820169
10298	138224
44502	46766
11097	64356
253	5763
3451	102194
164046	250810
318562	513488
3444	8897
8864	8884
95951	130574
459	4292
463	75614
10073	44440
45274	643884
347	161364
49181	76276
379	829772
44997	88524
7497	167237
488	40236
97471	433382
354	1100396
8581	368447
221101	1135945
377	42587
6023	8871
347	161333
2731	63721
151970	370562
6933	10070
31462	59473
161557	661127
6847	44004
48151	139725
40495	47804
8931	54765
43689	383711
180253	293749
407	8713
1012391	1164874
440	421952
397	235827
52989	403177
7883	130292
351	266242
79	8729
8970	57598
8943	152939
351	48183
44438	112653
427	130576
462	486
8859	144557
68025	75281
64151	64154
49283	68872
485	466585
8693	243888
146608	620192
74385	385353
66	356
3894	7048
416	84836
424	147936
272	44613
953272	1568244
44363	1012391
85646	238090
70	10781
8628	196603
8570	171906
52563	389008
246562	310399
59018	232890
375	187074
433	89373
459	146820
8591	48626
7045	8975
64165	64188
416	651622
5907	54326
8674	48368
3008	1546729
8834	8968
336	45031
90230	287601
46773	379839
4293	166425
31717	396148
297203	326879
6855	48601
7163	300278
44002	74184
3008	3893
6962	44336
1012391	2131056
51714	946054
254	109423
77551	110295
8889	56760
433	89373
47625	47896
350	346459
44611	61359
49841	875162
405	80758
40211	564400
5688	129972
455	85309
117185	576795
46681	49043
46130	56918
403	8876
445	51006
451	69497
8567	44382
114953	140801
45313	46964
254	417
61218	64489
8595	8836
451	152095
44440	124698
53559	239735
143690	477729
8690	97468
41701	336147
401	624489
375	465222
48408	48409
64517	311247
6965	47835
62897	244246
44452	49735
6962	252965
1012391	2409351
44449	56898
48149	1562670
56760	91682
7885	633585
52979	78444
84816	238091
152899	181228
74385	143222
7030	386328
6564	645907
108801	829487
276262	393972
403	50967
57601	599777
44438	46997
50793	282472
8852	47105
393972	915039
510	42586
461	8673
6018	151981
6857	56091
86585	332898
50891	52563
241256	661127
8893	64487
7023	8591
8715	161318
7046	62357
8784	69171
55134	64158
42833	43496
66693	243556
46745	47626
48152	62901
455341	604744
46745	59473
64375	142777
47004	48662
61991	196986
51020	63124
507	60946
47890	48625
52604	1078556
4290	260058
457	152937
5087	8547
8875	74385
49843	140801
8823	79264
46405	832478
7045	48601
56431	56621
8726	136705
359	10172
221101	1135945
7497	130573
259	347279
84425	1076679
49020	109423
375	62090
501	114952
62357	75615
49841	54765
63592	72510
4734	50799
462	84063
8550	77553
59472	87648
50767	61321
7927	8594
8581	45229
8595	8836
427	457
433912	659673
47926	80255
7496	7896
81	604221
527220	2417482
117975	645907
4489	131915
95845	243545
4734	5088
8726	8940
6023	96967
54766	59251
97471	433382
356	40575
12603	79804
11900	1118780
420	47105
44006	45274
6857	42489
358	5987
88663	267565
310	7048
47805	86539
411	7926
471077	2051565
44502	50799
100969	1841641
8813	64315
495	61321
54994	316694
3894	56496
47540	49116
492	79806
11900	445411
4293	63630
161318	255849
68025	75281
470	496
207265	621789
8933	84219
59022	174042
47804	60204
12788	409945
59463	82891
3893	31717
7045	47133
44435	252808
44998	44999
930116	2002729
3894	67353
245	5373
358	8551
6963	8567
8700	420223
399950	585826
7104	238160
97471	433382
463	49627
59018	651330
49983	50799
131915	317652
64150	64223
59414	319210
8697	152021
50578	252962
8864	56429
433	86638
462	3362
78184	372319
452	106489
56605	250797
456	132242
8870	509909
142551	232888
7887	150901
56091	91169
424	144102
93732	115982
61316	99468
164046	250810
53559	87123
291	59413
462	139725
10107	11112
64359	152878
85309	152087
8580	8891
68279	283864
48681	372934
8973	44438
375	782855
273	95466
89546	308190
91625	421952
8866	60196
146608	620192
31638	129360
152097	379685
706636	1706854
91170	144128
43733	97470
352	142553
7023	49983
60012	161153
46995	58019
204193	403177
1012391	1164874
48185	85081
121540	147050
368	49405
11768	43689
130574	632666
48792	76276
400	8866
5761	8883
373	8828
256	8862
7055	63079
411	252793
41045	59416
45031	59384
74387	1602159
45057	247941
953272	1568244
63334	238093
360	161361
7498	48131
487	509864
31698	317621
395	8923
425	2148784
61472	152951
11190	379934
310399	930444
59416	63886
43408	129972
6018	44368
3894	779372
44994	86798
6023	426613
31852	147051
41701	48184
47933	49617
659228	1934309
486	926001
56091	68834
59196	142359
260865	332898
8977	45313
393972	608496
31852	774991
3390	6851
48144	66929
10298	847675
351	76276
3486	7055
509	254984
6564	42489
11900	209968
7028	47640
8845	42832
48160	1141209
5907	52992
451	86623
46997	56760
6847	53921
8943	177220
72509	362818
453	52871
10439	1077050
6890	252806
8694	49735
8570	49981
6985	142640
359	86302
7883	651622
361	7938
334	86951
7926	59463
497	40721
48367	143690
10896	73964
142640	158895
499	49109
44453	89053
55151	64515
157151	758222
433	3451
46214	54986
49841	204873
460	174042
237005	471077
66	259
47337	80258
54981	117185
86539	241277
48134	60834
8836	48626
68828	78189
44367	49627
170327	194527
7887	243880
378	246118
355	59022
130570	156308
56427	305387
357	62357
6965	607075
8568	46970
457	139725
183388	1533804
8931	131415
46405	71675
6844	88663
351	11204
74186	243855
151657	354506
86250	156310
92998	238088
31466	509909
8567	8862
83015	88945
5763	59196
489	68039
7098	137661
130570	592899
61118	62060
633256	1040696
6985	64255
1857983	2051561
45232	47893
8567	56814
7023	8566
8893	50893
488	7941
44327	44449
7587	339592
231962	779372
3390	69443
6023	40237
462127	2037564
44328	47893
456	2541304
470	8920
4784	44449
74153	151848
8715	61359
7109	134663
43351	43493
130570	161557
509	325774
42877	393348
8551	60175
48223	118553
12760	753474
7883	74184
351	8583
4286	144128
45310	47544
5732	466584
7497	250801
7055	48672
8380	44442
64376	255113
8550	77553
432	72510
10298	161321
8614	107965
49841	204873
8731	8828
11900	61264
52567	89373
48160	1527886
54765	130576
63655	378643
44367	44994
90774	183392
445417	1533804
86806	86818
51034	59521
390	389972
41046	44625
59022	418313
11190	60837
373	47105
509	8715
509	59195
272	496
661127	1868888
7028	7927
428	441
292	304613
85358	88524
440	86469
8564	48670
373	8814
86379	86473
869541	921542
68025	824421
4291	44452
706636	1706854
8379	47628
403	56605
50767	151975
3011	877702
43733	46773
52567	89373
513441	643914
47819	64347
489	48368
8841	60834
415	527419
46758	48615
334	86637
426	8614
7027	79318
347	64298
77448	250814
142551	152939
8859	10106
416	156747
8943	776649
152973	2137117
11190	76924
5907	7027
66889	84219
237005	403181
5686	88900
86466	99806
456	8836
6888	266234
6936	44539
47544	50576
74385	147053
8822	71843
433	3942
463	4890
475	156608
53559	152906
108801	829487
7887	8784
488	52436
48389	49735
47890	48625
8813	8932
270	344
7887	8784
3942	49283
48189	403177
8602	50950
462	84063
726185	758222
11097	59474
44328	61111
507	62133
237002	1276059
46407	48601
11900	91203
44601	47870
8889	57578
334	164740
95951	130574
7045	47133
48409	417976
6855	48601
509	266234
4890	31639
42587	90774
352	3893
259	6933
4613	149095
3894	83891
47419	273198
446	497
509	8560
241108	509902
31715	226958
8910	204195
7501	1103781
462	139725
8830	44452
8703	282472
3942	2051561
47540	59414
5907	60164
41701	64526
5688	74184
59018	129249
379	86042
463	1538292
72252	434497
49489	107965
115062	723981
44543	1111085
108472	629836
64196	85363
152946	418309
60204	88666
7047	47933
56091	498552
7048	8776
7035	49615
42789	54918
504	160973
461	59473
3448	8836
5987	47139
8910	570607
351	8871
62545	62546
48598	49618
5686	88900
12808	131917
44439	44449
31852	147051
204193	403177
6985	41428
8841	59384
40576	235827
8726	10100
41901	78184
11190	285338
450	495
4290	44326
146608	232890
31717	1508756
8879	48680
229623	241277
47799	161350
209991	229625
8726	8914
146608	184880
47874	1630398
45954	50579
204193	426861
374861	423090
428	41012
7497	42490
3387	42850
47461	276261
4784	59017
11900	735992
8893	49237
8674	47561
62546	63275
8893	142641
7027	8836
8551	58019
95845	792218
7163	300278
8677	8963
8832	44202
12603	626397
209981	283823
629388	630126
5732	47417
77540	84160
40714	47976
48419	52988
141783	988972
501	8884
8547	8550
45019	50473
8968	47623
12027	45864
6023	426613
8834	47822
90774	930116
59017	152909
64376	266237
466	7053
11190	49064
8703	201154
64168	64183
8781	42851
61716	243880
151975	420224
43689	71425
87846	616058
477729	739769
259	6933
11190	684829
31458	572603
457	152937
44327	44452
48160	1527886
375	857630
59260	86428
8969	47822
10896	329941
8677	8963
4290	40236
7047	134250
100969	130574
460	8546
131915	317652
8846	48615
432	44326
435	108797
7033	8702
9651	11900
110	147936
580438	1906997
59023	71570
292887	949900
44502	50799
245	89370
129972	342169
403181	706636
358	8551
7897	11190
40236	241114
403	319421
261	8925
444	317652
272	141095
74385	264354
99802	643302
876089	926786
117299	209991
8595	8836
415	170084
11900	115984
161321	2129683
3362	8715
350	346459
8549	44452
42489	1009341
12183	463491
5816	59023
12027	45864
457	3894
63336	64515
41784	64210
8569	244246
3451	156279
2797	691079
8910	604221
209972	2002735
7961	10534
499	138717
44502	84606
8080	310399
450	513441
342568	1773420
8720	59017
7496	44545
5686	88900
375	433389
7044	44479
48792	59274
97	466584
44438	163946
475	8699
141783	1911546
86633	381711
411	8673
7400	40236
44333	604231
6984	64915
10100	10106
347	165574
406	59195
262	266242
1073543	2166888
43733	45031
61212	318961
3390	5987
11190	109470
51040	337543
8380	8829
492556	1993954
486	283823
357	78206
6933	144557
54	42850
8564	44438
56621	60975
8976	46101
35	67916
38	59256
43648	46214
45311	49615
381715	706151
48178	129832
352	52604
245	49735
433	501
72082	315750
8715	283159
8931	104338
8859	46997
11183	152973
11900	243554
3451	8551
11190	615540
355	456
8883	61218
85208	396819
48177	163411
454990	614274
64376	266237
41902	45950
375	853853
91171	513488
394	43649
49041	59463
4612	209992
427	10101
48160	129345
48181	157151
31852	1004024
3942	2051561
502	79321
44002	161320
6984	8627
292	114952
153623	389972
3189	124688
11023	48774
43689	237004
6656	64038
10896	71675
40248	59043
68834	134174
351	8871
475	49961
7886	50113
7053	8595
8567	60164
488	8630
47817	48670
7885	47337
405	1537886
48277	930116
3095	300278
7048	94070
44438	89373
130293	176322
509	43732
93706	156409
42850	48661
5088	1551572
510	50960
492	466581
456	131951
505	3623
7045	48601
48178	83617
44613	420755
46745	552822
129249	148066
66693	243556
228	59251
34	42492
91625	1713375
43833	44440
8846	44502
46745	59473
408	76146
3483	47544
41781	77906
48152	1934309
7035	276261
35	76924
50960	60851
59494	102753
8729	41701
350	45019
46681	49043
8976	48590
142640	158895
53266	146422
50893	297959
97471	433382
40715	44449
7055	44340
3483	47544
98548	144407
6796	64317
49735	377410
491	5688
45558	51041
463	47930
299052	661127
110295	1240056
130574	906130
8952	9652
7885	45057
7051	46215
509	51041
253586	623534
509	257056
7106	8586
47977	48593
12806	973966
47417	164756
50960	63334
48421	374588
7896	492556
350	346459
456	243880
49405	56431
43733	54912
48185	183388
8935	59522
3451	8628
8701	62060
59463	152873
6019	62360
412	45057
8829	211955
61118	109570
6888	46214
432	470
360	255835
360	3449
59473	167927
363385	755800
434	86566
3451	8867
3940	8883
64248	152095
41899	112924
44562	69443
433	53559
47000	592819
118887	144407
130570	283826
8874	48160
10071	156037
491	143690
48134	251237
390	60783
34	706636
44452	58953
8700	59023
79321	403181
7494	108797
1012391	2409351
273	57666
4293	63630
8688	462127
6887	887791
11190	54765
245	152872
42587	379934
7499	7885
54	46745
462	8962
103466	985256
349	77002
2798	40575
12368	935651
7048	50798
11900	779501
115984	604744
394	61320
272	49237
7027	12760
45012	48598
8550	46101
45949	757342
63336	72510
45950	83893
48367	143690
7883	237005
501	270871
372	8866
361	47419
59017	151661
289	311
48187	79809
54766	59251
8550	8915
42845	150290
3483	63655
40530	59472
47540	50785
8914	44453
101892	241105
8715	52536
50967	68840
229620	1009341
74385	330992
54	79974
6018	47546
328979	462127
12806	108796
462127	898279
8943	406326
47931	372330
1681350	2051565
47423	132246
7027	8411
48184	53559
31730	115061
4290	40236
58225	74152
76924	111635
86475	110295
44611	61359
40707	484443
183392	706636
439	249607
292	8936
432	72510
403181	706636
7942	8702
1513839	1655358
8831	51040
54981	78016
424	61212
8856	49283
45057	144415
40575	50137
161153	921541
47926	68831
462	152095
259	178397
463491	2002735
2864	86623
3893	67286
8830	49237
43409	174043
8931	152934
195277	297203
8554	44997
59018	157632
40530	72510
170332	333902
161361	581939
425	171906
93732	195302
44545	48187
95845	157160
63268	513441
433	371480
40236	86566
60975	80257
474	42789
47137	61117
86639	513443
7959	8569
3095	43689
7023	8829
510	297252
12774	1237901
501	403176
488	238086
41783	82862
5908	47626
48184	53559
8852	60167
11779	12769
49618	54918
129249	195274
59494	64377
59022	85309
42850	108795
367	368
463	7498
475	3389
3894	83891
6857	99802
45310	46742
63275	76528
66	283864
8824	44452
411	8683
489	8380
491	253612
138716	158560
47561	48418
5373	143168
5637	8715
8900	44383
489	8406
3451	156608
8550	47626
196986	297149
8567	54981
355	161344
161364	521010
3483	85781
504	86774
360	949900
349	86638
393	93226
93706	1141209
74385	449750
5330	8852
86493	86951
499	138878
3190	177653
34	252866
43733	45031
130574	156820
141095	2002735
8965	85679
87741	108801
292	52537
48678	59416
99805	1902753
424	8880
5638	56091
38	59256
48280	810790
64224	434497
2865	40211
8729	43407
8823	139725
8930	164764
432	492
8566	8860
8836	161318
59705	604957
11204	44502
6887	78184
11900	59196
371	266234
68038	89373
48961	60788
304	342
11900	445411
70	10781
8715	464410
47540	118548
8380	69493
1276059	1978489
6890	48368
209972	2002735
8923	45057
462	157333
41786	63167
4613	405954
256	424
86466	255432
48374	48979
64151	282732
406590	706611
69497	84565
7885	47120
44560	58223
8827	47625
334	196992
43689	585347
7049	45950
272	61110
1512760	1538386
8713	63156
362	48620
95133	417974
8689	152937
34	46711
6962	76924
509	47633
90230	287601
64251	291556
95845	204195
8866	173009
435	108797
310399	471088
367	8962
375	5088
10398	1603291
1012391	1135945
113386	1149378
74385	87975
7887	8866
40721	70579
11183	209724
48152	237005
354	488
492	8855
11900	897010
7586	372101
310399	426878
141780	204870
489	146471
4784	7887
7959	48686
6023	207580
6887	1546149
8580	78206
5686	8412
83037	90240
3894	83891
359	83974
463	124298
62903	348171
4487	31715
41785	49042
47105	93161
44627	1225027
7944	47540
405	80758
556769	556770
59261	246942
272	246118
7492	8914
6888	46214
900512	930444
4290	74186
8943	509903
8570	64347
390	8842
48280	161359
61411	156310
7028	7927
492	48223
3390	45311
7927	8969
425	3390
12183	78445
3187	6855
6563	8674
47640	83870
49067	572603
4290	174042
513489	926786
399	1518661
4890	252862
7885	10071
509	60204
50788	161133
8568	51036
204193	403177
357	4734
44001	758222
47799	80187
11190	71641
3893	7163
81	121540
8911	124698
31458	921542
148069	1006033
379	3486
48160	266237
3940	59971
31717	99802
410	44620
74385	522231
7927	97471
48185	128554
645097	661127
204194	758222
405	63769
107688	478796
450	84604
3893	923137
8551	151968
146608	1135945
50137	55158
8844	238090
360	255835
7586	285343
44385	44600
462127	625245
462	4734
8694	73618
35	76924
459	256747
91169	2051936
8868	109558
428	40715
46995	48961
45310	50210
456	6022
8594	156865
11190	615540
4291	151975
492	42788
62903	348171
450	495
31730	115061
378	59043
6969	80758
375	1653344
43731	626847
11962	44613
469	290425
48280	152934
8781	115984
72082	315750
8568	89370
10754	372101
66	83896
12368	152871
460	8546
42587	921542
299052	661127
262	144549
47004	163946
4293	509909
8713	63156
459	12368
357	46742
5816	7048
61157	80255
47836	47926
60164	82862
8567	61218
8968	48784
419	428
597341	758222
7927	45057
85358	249853
42489	423090
504	45040
580438	1906997
68834	209722
11190	421480
48142	1981401
297203	509903
7023	8825
10896	921542
64177	88945
7108	8976
8852	62156
412	46997
5761	56091
271	161359
8084	63079
47000	407200
40225	627629
8943	270165
47419	48784
69497	84565
429	3942
8551	96967
8781	196603
367	3451
7025	47797
7029	64515
8803	46407
488	52436
8693	1078556
57595	82381
7049	64347
457	4784
8729	43407
12808	72550
48615	77455
164764	241256
8703	282472
3940	66889
62646	117299
42489	564942
460	174042
8974	46215
48187	156037
10896	960050
10534	67419
4285	31639
462	84063
11190	445362
74155	86985
5689	140802
130574	471078
8547	8942
45004	71928
349	130923
55153	140541
8893	64487
366	69037
416	726169
8731	8828
453	7883
271	89403
72082	153032
877702	935266
289	406
44438	47539
11962	150901
48616	48625
6581	48587
41011	84283
41011	54767
8805	52348
475	3389
47817	50893
6060	152878
44502	47926
48151	906130
7594	68895
527420	1620818
7496	44545
416	59256
3189	124688
7592	209991
57666	68834
48792	68029
364	59196
63334	423778
8700	8836
50655	75615
129972	156747
8580	49403
527420	1620818
3941	10101
7595	406303
423	97474
8933	64315
4290	10071
461789	1817723
6581	7036
10102	43689
47105	82381
429	3942
47797	152905
44438	70388
84565	87846
501	377413
8893	80257
8891	80258
3448	62903
48277	930116
8817	45057
433	79987
7031	46682
7023	151970
47799	74154
141780	204870
31716	42587
433	243882
42492	161318
351	8583
259	550825
3187	8864
8866	60196
406590	593407
80187	92947
8816	60296
7593	44438
204193	1915961
6888	56605
3390	7613
6581	48587
7885	47337
46773	379839
12778	697324
10071	108801
207465	241105
3483	60947
8701	46405
31462	684829
3451	8713
6018	8836
11900	317629
40248	56847
42587	379934
3483	8837
470	7927
8836	161318
2868	148067
5907	47557
44452	62092
48661	49042
357	276261
11900	217953
424	1995377
259	178397
390	326879
7400	129977
60204	95706
8836	8845
124299	893110
7027	63156
8776	64515
463	53559
46405	140058
8595	8836
91625	1713375
10545	48180
42489	1009341
107831	115135
6857	68834
31717	310367
349	130923
97779	315850
48687	56431
48280	152934
130570	156308
3941	64038
492	509
59496	285343
8550	77553
8890	40248
85078	101288
46408	85823
8882	598123
378	52537
349	502
8870	161320
8940	113386
8702	156446
44539	183392
463	44383
6061	48384
8856	147050
46997	47976
8085	697324
333	266237
454990	614274
59521	60296
3940	7033
40462	48160
46215	47626
73540	599037
8931	130293
7045	47133
61157	84604
454	51713
7501	150090
50579	167927
403	44202
91169	773615
489	56065
8824	70678
49735	54986
706636	840626
135562	955218
59705	604957
74385	87975
42850	108795
8781	8836
8407	11190
351	47629
237005	283823
57603	639017
349	109471
8567	44381
58020	77455
61157	273198
44545	48160
372	8866
6889	59521
505	46773
86985	612281
7945	76411
46405	104758
64202	88925
334	164740
10534	891316
334	84180
285424	1449330
3008	3893
8595	62619
2731	1265772
4291	7048
8878	48981
112769	116132
79	8729
351	12677
86379	130574
3942	150403
48223	285343
427	78445
317650	1259099
10167	48131
3942	150403
47567	49404
8595	62619
86539	140804
5816	7048
40239	91169
8935	86428
351	64489
61218	109471
149095	207265
11900	104758
59018	170330
130574	615540
47552	72488
62646	625676
44502	45019
8893	49237
8614	46745
42489	423090
8974	47822
146608	2529876
59260	86428
407	165163
8405	229620
47561	48418
8822	63336
117975	645907
375	276518
354	1100396
7109	8834
84181	2002735
59472	73003
13152	86830
31466	509909
439	509885
254164	255849
351	164756
10439	131917
8379	266914
60190	60946
5638	60789
44381	67888
94649	500801
152950	393972
498	56496
473	1012391
8829	57598
61107	76933
64165	64188
61716	805471
68840	152751
661127	2321792
289	55534
3941	63721
50793	282472
261	5761
406589	1795247
753471	753474
44002	758222
40225	144128
66	8409
90230	287601
43493	1539689
8831	56762
195279	433912
8805	52348
4290	44326
11900	61264
8550	68222
6062	445362
8569	49423
445	4613
41899	112522
80257	107398
3448	164764
277877	897157
389	450
58415	64515
91169	773615
383943	576795
7035	46214
59018	157632
108801	779500
50889	777096
451	64264
7945	583185
166865	310399
99116	108831
44549	284433
46214	70388
8550	77553
44599	56805
492	43834
156409	403176
253	372330
130574	147053
64298	622586
228	95954
52979	86585
8591	47593
7025	8557
5908	7034
8577	47459
43689	68834
375	465222
5088	1551572
497	59521
375	899631
124688	317652
43689	295420
8910	43649
47338	59461
8841	8846
372	8866
441	44600
44452	46965
3937	342169
310399	610712
401	2798
41046	44625
8625	131856
6062	7958
375	187074
